LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1764981007.473349,1385440.333,27293,3,PR,1,100,95764
1764980950.925478,1385480.000,27293,3,PR,1,100,95702
1764980883.923378,1385527.000,27311,2,PR,1,100,95823
1764980816.921278,1385574.000,27311,2,PR,1,100,95999
1764980759.898214,1385614.000,27327,3,PR,1,100,96188
1764980702.875150,1385654.000,27327,3,PR,1,100,96290
1764980645.852087,1385694.000,27327,3,PR,1,100,96264
1764980588.829023,1385734.000,27344,2,PR,1,100,96165
1764980531.805959,1385774.000,27344,2,PR,1,100,96096
1764980474.782895,1385814.000,27359,3,PR,1,100,96043
1764980417.759831,1385854.000,27359,3,PR,1,100,95944
1764980360.736768,1385894.000,27359,3,PR,1,100,95997
1764980303.713704,1385934.000,27378,2,PR,1,100,96241
1764980246.690640,1385974.000,27378,2,PR,1,100,96379
1764980189.667577,1386014.000,27394,3,PR,1,100,96319
1764980132.644513,1386054.000,27394,3,PR,1,100,96227
1764980075.621449,1386094.000,27394,3,PR,1,100,96135
1764980018.598385,1386134.000,27411,2,PR,1,100,96049
1764979961.575321,1386174.000,27411,2,PR,1,100,96037
1764979904.552258,1386214.000,27426,3,PR,1,100,96040
1764979847.529194,1386254.000,27426,3,PR,1,100,96052
1764979790.506130,1386294.000,27426,3,PR,1,100,96055
1764979733.483066,1386334.000,27443,2,PR,1,100,95969
1764979676.460003,1386374.000,27443,2,PR,1,100,95133
1764979619.436939,1386414.000,27459,3,PR,1,100,94698
1764979562.413875,1386454.000,27459,3,PR,1,100,94715
1764979505.390811,1386494.000,27459,3,PR,1,100,94999
1764979448.367748,1386534.000,27477,2,PR,1,100,94907
1764979391.344684,1386574.000,27477,2,PR,1,100,94578
1764979334.321620,1386614.000,27493,3,PR,1,100,95291
1764979277.298556,1386654.000,27493,3,PR,1,100,95585
1764979220.275492,1386694.000,27493,3,PR,1,100,95588
1764979163.252429,1386734.000,27510,2,PR,1,100,95594
1764979106.229365,1386774.000,27510,2,PR,1,100,95638
1764979049.206301,1386814.000,27527,3,PR,1,100,95636
1764978992.183238,1386854.000,27527,3,PR,1,100,95617
1764978935.160174,1386894.000,27527,3,PR,1,100,95625
1764978881.463455,1386931.667,27544,3,PR,1,100,95652
1764978827.766737,1386969.333,27544,3,PR,1,100,95611
1764978774.070019,1387007.000,27544,3,PR,1,100,95744
1764978717.046955,1387047.000,27558,2,PR,1,100,95891
1764978660.023891,1387087.000,27558,2,PR,1,100,95818
1764978603.000827,1387127.000,27575,3,PR,1,100,95700
1764978545.977764,1387167.000,27575,3,PR,1,100,95727
1764978488.954700,1387207.000,27575,3,PR,1,100,95473
1764978431.931636,1387247.000,27594,2,PR,1,100,95234
1764978374.908572,1387287.000,27594,2,PR,1,100,95175
1764978317.885509,1387327.000,27611,3,PR,1,100,95148
1764978260.862445,1387367.000,27611,3,PR,1,100,95104
1764978203.839381,1387407.000,27611,3,PR,1,100,95045
1764978142.539587,1387450.000,27626,3,PR,1,100,95125
1764978081.239794,1387493.000,27626,3,PR,1,100,95288
1764978019.940000,1387536.000,27626,3,PR,1,100,95239
1764977963.867321,1387575.333,27643,3,PR,1,100,94973
1764977907.794642,1387614.667,27643,3,PR,1,100,94589
1764977851.721962,1387654.000,27643,3,PR,1,100,94392
1764977794.698899,1387694.000,27660,2,PR,1,100,94539
1764977737.675835,1387734.000,27660,2,PR,1,100,95080
1764977680.652771,1387774.000,27678,3,PR,1,100,95292
1764977623.629707,1387814.000,27678,3,PR,1,100,95377
1764977566.606643,1387854.000,27678,3,PR,1,100,95401
1764977509.583580,1387894.000,27696,2,PR,1,100,95340
1764977452.560516,1387934.000,27696,2,PR,1,100,95255
1764977395.537452,1387974.000,27711,3,PR,1,100,95130
1764977338.514388,1388014.000,27711,3,PR,1,100,94759
1764977281.491325,1388054.000,27711,3,PR,1,100,94499
1764977224.468261,1388094.000,27727,2,PR,1,100,95098
1764977167.445197,1388134.000,27727,2,PR,1,100,95772
1764977110.422133,1388174.000,27746,3,PR,1,100,95100
1764977053.399070,1388214.000,27746,3,PR,1,100,94892
1764976996.376006,1388254.000,27746,3,PR,1,100,94865
1764976939.352942,1388294.000,27763,3,PR,1,100,94602
1764976882.329878,1388334.000,27763,3,PR,1,100,94362
1764976825.306815,1388374.000,27763,3,PR,1,100,94469
1764976768.283751,1388414.000,27779,2,PR,1,100,94620
1764976711.260687,1388454.000,27779,2,PR,1,100,94655
1764976654.237623,1388494.000,27795,3,PR,1,100,94558
1764976597.214560,1388534.000,27795,3,PR,1,100,94452
1764976540.191496,1388574.000,27795,3,PR,1,100,94720
1764976483.881220,1388613.500,27813,2,PR,1,100,94819
1764976427.570945,1388653.000,27813,2,PR,1,100,94697
1764976370.072689,1388693.333,27830,3,PR,1,100,93470
1764976312.574433,1388733.667,27830,3,PR,1,100,93708
1764976255.076177,1388774.000,27830,3,PR,1,100,96918
1764976198.765902,1388813.500,27846,2,PR,1,100,99259
1764976142.455626,1388853.000,27846,2,PR,1,100,97126
1764976084.957370,1388893.333,27864,3,PR,1,100,95641
1764976027.459114,1388933.667,27864,3,PR,1,100,95319
1764975969.960858,1388974.000,27864,3,PR,1,100,95280
1764975912.937794,1389014.000,27880,2,PR,1,100,95024
1764975855.914731,1389054.000,27880,2,PR,1,100,94889
1764975798.891667,1389094.000,27897,3,PR,1,100,95657
1764975741.868603,1389134.000,27897,3,PR,1,100,97777
1764975684.845539,1389174.000,27897,3,PR,1,100,100931
1764975628.535264,1389213.500,27914,2,PR,1,100,102078
1764975572.224988,1389253.000,27914,2,PR,1,100,101446
1764975514.726732,1389293.333,27929,3,PR,1,100,99633
1764975457.228477,1389333.667,27929,3,PR,1,100,97499
1764975399.730221,1389374.000,27929,3,PR,1,100,96275
1764975343.419945,1389413.500,27945,2,PR,1,100,95050
1764975287.109670,1389453.000,27945,2,PR,1,100,94258
1764975230.086606,1389493.000,27963,3,PR,1,100,94222
1764975173.063542,1389533.000,27963,3,PR,1,100,94146
1764975116.040478,1389573.000,27963,3,PR,1,100,94166
1764975059.017415,1389613.000,27979,3,PR,1,100,94235
1764975001.994351,1389653.000,27979,3,PR,1,100,94250
1764974944.971287,1389693.000,27979,3,PR,1,100,94253
1764974887.948223,1389733.000,27994,2,PR,1,100,94245
1764974830.925159,1389773.000,27994,2,PR,1,100,94208
1764974773.902096,1389813.000,28010,3,PR,1,100,94190
1764974716.879032,1389853.000,28010,3,PR,1,100,94159
1764974659.855968,1389893.000,28010,3,PR,1,100,94290
1764974601.407328,1389934.000,28028,2,PR,1,100,94461
1764974542.958688,1389975.000,28028,2,PR,1,100,94490
1764974486.886008,1390014.333,28044,3,PR,1,100,94452
1764974430.813329,1390053.667,28044,3,PR,1,100,94402
1764974374.740649,1390093.000,28044,3,PR,1,100,94327
1764974317.717586,1390133.000,28060,2,PR,1,100,94138
1764974260.694522,1390173.000,28060,2,PR,1,100,94038
1764974203.671458,1390213.000,28076,3,PR,1,100,94093
1764974146.648394,1390253.000,28076,3,PR,1,100,94278
1764974089.625331,1390293.000,28076,3,PR,1,100,94439
1764974032.602267,1390333.000,28095,2,PR,1,100,94323
1764973975.579203,1390373.000,28095,2,PR,1,100,94020
1764973918.556139,1390413.000,28111,3,PR,1,100,93932
1764973861.533076,1390453.000,28111,3,PR,1,100,94009
1764973804.510012,1390493.000,28111,3,PR,1,100,94110
1764973747.486948,1390533.000,28129,2,PR,1,100,94168
1764973690.463884,1390573.000,28129,2,PR,1,100,94288
1764973633.440820,1390613.000,28145,3,PR,1,100,94388
1764973576.417757,1390653.000,28145,3,PR,1,100,94364
1764973519.394693,1390693.000,28145,3,PR,1,100,94296
1764973462.371629,1390733.000,28162,2,PR,1,100,94153
1764973405.348566,1390773.000,28162,2,PR,1,100,93928
1764973341.672811,1390817.667,28179,3,PR,1,100,93679
1764973277.997056,1390862.333,28179,3,PR,1,100,93645
1764973214.321302,1390907.000,28179,3,PR,1,100,93681
1764973157.298238,1390947.000,28196,2,PR,1,100,93766
1764973100.275174,1390987.000,28196,2,PR,1,100,93939
1764973043.252110,1391027.000,28210,3,PR,1,100,94062
1764972986.229047,1391067.000,28210,3,PR,1,100,94157
1764972929.205983,1391107.000,28210,3,PR,1,100,94209
1764972872.182919,1391147.000,28227,2,PR,1,100,94194
1764972815.159856,1391187.000,28227,2,PR,1,100,94124
1764972758.136792,1391227.000,28244,3,PR,1,100,94103
1764972701.113728,1391267.000,28244,3,PR,1,100,94139
1764972644.090664,1391307.000,28244,3,PR,1,100,94243
1764972587.067600,1391347.000,28261,2,PR,1,100,94486
1764972530.044537,1391387.000,28261,2,PR,1,100,94793
1764972473.021473,1391427.000,28275,3,PR,1,100,94948
1764972415.998409,1391467.000,28275,3,PR,1,100,94906
1764972358.975345,1391507.000,28275,3,PR,1,100,94853
1764972301.952282,1391547.000,28293,2,PR,1,100,94575
1764972244.929218,1391587.000,28293,2,PR,1,100,94237
1764972187.906154,1391627.000,28309,3,PR,1,100,94031
1764972130.883090,1391667.000,28309,3,PR,1,100,93937
1764972073.860027,1391707.000,28309,3,PR,1,100,93969
1764972016.836963,1391747.000,28326,3,PR,1,100,94045
1764971959.813899,1391787.000,28326,3,PR,1,100,94068
1764971902.790835,1391827.000,28326,3,PR,1,100,94034
1764971845.767772,1391867.000,28341,2,PR,1,100,93937
1764971788.744708,1391907.000,28341,2,PR,1,100,93780
1764971732.196836,1391946.667,28358,3,PR,1,100,93665
1764971675.648965,1391986.333,28358,3,PR,1,100,93753
1764971619.101093,1392026.000,28358,3,PR,1,100,93819
1764971562.078029,1392066.000,28376,2,PR,1,100,93943
1764971505.054966,1392106.000,28376,2,PR,1,100,94090
1764971447.556710,1392146.333,28393,3,PR,1,100,94258
1764971390.058454,1392186.667,28393,3,PR,1,100,94365
1764971332.560198,1392227.000,28393,3,PR,1,100,94249
1764971276.249922,1392266.500,28411,2,PR,1,100,94185
1764971219.939647,1392306.000,28411,2,PR,1,100,94354
1764971161.966199,1392346.667,28427,3,PR,1,100,94721
1764971103.992750,1392387.333,28427,3,PR,1,100,95173
1764971046.019302,1392428.000,28427,3,PR,1,100,95604
1764970990.421815,1392467.000,28443,2,PR,1,100,96093
1764970934.824328,1392506.000,28443,2,PR,1,100,96079
1764970877.326072,1392546.333,28461,3,PR,1,100,95953
1764970819.827816,1392586.667,28461,3,PR,1,100,95706
1764970762.329560,1392627.000,28461,3,PR,1,100,95268
1764970705.306496,1392667.000,28476,2,PR,1,100,94887
1764970648.283433,1392707.000,28476,2,PR,1,100,94683
1764970591.735561,1392746.667,28492,3,PR,1,100,94557
1764970535.187690,1392786.333,28492,3,PR,1,100,94461
1764970478.639818,1392826.000,28492,3,PR,1,100,94359
1764970421.616754,1392866.000,28509,2,PR,1,100,94299
1764970364.593690,1392906.000,28509,2,PR,1,100,94093
1764970307.570627,1392946.000,28526,3,PR,1,100,93493
1764970250.547563,1392986.000,28526,3,PR,1,100,92991
1764970193.524499,1393026.000,28526,3,PR,1,100,92879
1764970136.501435,1393066.000,28542,2,PR,1,100,92895
1764970079.478372,1393106.000,28542,2,PR,1,100,93797
1764970022.455308,1393146.000,28560,3,PR,1,100,94404
1764969965.432244,1393186.000,28560,3,PR,1,100,94690
1764969908.409180,1393226.000,28560,3,PR,1,100,94908
1764969851.386117,1393266.000,28576,3,PR,1,100,95079
1764969794.363053,1393306.000,28576,3,PR,1,100,95055
1764969737.339989,1393346.000,28576,3,PR,1,100,94940
1764969680.316925,1393386.000,28593,2,PR,1,100,94965
1764969623.293861,1393426.000,28593,2,PR,1,100,95130
1764969566.270798,1393466.000,28609,3,PR,1,100,95323
1764969509.247734,1393506.000,28609,3,PR,1,100,95565
1764969452.224670,1393546.000,28609,3,PR,1,100,95779
1764969395.201607,1393586.000,28625,2,PR,1,100,95825
1764969338.178543,1393626.000,28625,2,PR,1,100,95696
1764969281.155479,1393666.000,28641,3,PR,1,100,95593
1764969224.132415,1393706.000,28641,3,PR,1,100,95333
1764969167.109351,1393746.000,28641,3,PR,1,100,94847
1764969110.086288,1393786.000,28658,2,PR,1,100,94499
1764969053.063224,1393826.000,28658,2,PR,1,100,94448
1764968996.040160,1393866.000,28675,3,PR,1,100,94389
1764968939.017096,1393906.000,28675,3,PR,1,100,94374
1764968881.994033,1393946.000,28675,3,PR,1,100,94334
1764968824.970969,1393986.000,28690,2,PR,1,100,94325
1764968767.947905,1394026.000,28690,2,PR,1,100,94288
1764968710.924841,1394066.000,28706,3,PR,1,100,94207
1764968653.901778,1394106.000,28706,3,PR,1,100,94073
1764968596.878714,1394146.000,28706,3,PR,1,100,93991
1764968539.855650,1394186.000,28724,2,PR,1,100,94034
1764968482.832586,1394226.000,28724,2,PR,1,100,94245
1764968425.809523,1394266.000,28742,3,PR,1,100,94411
1764968368.786459,1394306.000,28742,3,PR,1,100,94554
1764968311.763395,1394346.000,28742,3,PR,1,100,94736
1764968254.740331,1394386.000,28757,2,PR,1,100,94951
1764968197.717268,1394426.000,28757,2,PR,1,100,94962
1764968140.694204,1394466.000,28773,3,PR,1,100,94912
1764968083.671140,1394506.000,28773,3,PR,1,100,94951
1764968026.648076,1394546.000,28773,3,PR,1,100,95157
1764967969.625012,1394586.000,28791,2,PR,1,100,95411
1764967912.601949,1394626.000,28791,2,PR,1,100,95670
1764967855.578885,1394666.000,28807,3,PR,1,100,95817
1764967798.555821,1394706.000,28807,3,PR,1,100,95725
1764967741.532757,1394746.000,28807,3,PR,1,100,95492
1764967683.559309,1394786.667,28823,3,PR,1,100,95279
1764967625.585861,1394827.333,28823,3,PR,1,100,94893
1764967567.612413,1394868.000,28823,3,PR,1,100,94572
1764967512.014926,1394907.000,28839,2,PR,1,100,94396
1764967456.417439,1394946.000,28839,2,PR,1,100,94414
1764967399.394375,1394986.000,28856,3,PR,1,100,94452
1764967342.371311,1395026.000,28856,3,PR,1,100,94420
1764967285.348247,1395066.000,28856,3,PR,1,100,94379
1764967228.325184,1395106.000,28872,2,PR,1,100,94355
1764967171.302120,1395146.000,28872,2,PR,1,100,94270
1764967114.279056,1395186.000,28890,3,PR,1,100,94145
1764967057.255992,1395226.000,28890,3,PR,1,100,93889
1764967000.232929,1395266.000,28890,3,PR,1,100,93752
1764966943.209865,1395306.000,28904,2,PR,1,100,94118
1764966886.186801,1395346.000,28904,2,PR,1,100,94514
1764966829.163737,1395386.000,28923,3,PR,1,100,94722
1764966772.140673,1395426.000,28923,3,PR,1,100,94908
1764966715.117610,1395466.000,28923,3,PR,1,100,94988
1764966658.094546,1395506.000,28940,2,PR,1,100,94899
1764966601.071482,1395546.000,28940,2,PR,1,100,94804
1764966544.048418,1395586.000,28957,3,PR,1,100,94866
1764966487.025355,1395626.000,28957,3,PR,1,100,95044
1764966430.002291,1395666.000,28957,3,PR,1,100,95400
1764966372.979227,1395706.000,28971,2,PR,1,100,95786
1764966315.956163,1395746.000,28971,2,PR,1,100,95998
1764966258.933100,1395786.000,28988,3,PR,1,100,95930
1764966201.910036,1395826.000,28988,3,PR,1,100,95762
1764966144.886972,1395866.000,28988,3,PR,1,100,95430
1764966087.863908,1395906.000,29005,2,PR,1,100,94995
1764966030.840845,1395946.000,29005,2,PR,1,100,94695
1764965967.165090,1395990.667,29022,3,PR,1,100,94544
1764965903.489336,1396035.333,29022,3,PR,1,100,94468
1764965839.813581,1396080.000,29022,3,PR,1,100,94521
1764965783.503305,1396119.500,29036,2,PR,1,100,94431
1764965727.193030,1396159.000,29036,2,PR,1,100,94377
1764965670.169966,1396199.000,29054,3,PR,1,100,94320
1764965613.146903,1396239.000,29054,3,PR,1,100,94237
1764965556.123839,1396279.000,29054,3,PR,1,100,94074
1764965499.100775,1396319.000,29070,2,PR,1,100,93803
1764965442.077711,1396359.000,29070,2,PR,1,100,94042
1764965385.054647,1396399.000,29089,3,PR,1,100,94495
1764965328.031584,1396439.000,29089,3,PR,1,100,94671
1764965271.008520,1396479.000,29089,3,PR,1,100,95313
1764965213.985456,1396519.000,29104,2,PR,1,100,97612
1764965156.962392,1396559.000,29104,2,PR,1,100,98954
1764965099.939329,1396599.000,29121,3,PR,1,100,99782
1764965042.916265,1396639.000,29121,3,PR,1,100,99993
1764964985.893201,1396679.000,29121,3,PR,1,100,100030
1764964928.870137,1396719.000,29137,2,PR,1,100,100096
1764964871.847074,1396759.000,29137,2,PR,1,100,100285
1764964814.824010,1396799.000,29154,3,PR,1,100,100582
1764964757.800946,1396839.000,29154,3,PR,1,100,100644
1764964700.777882,1396879.000,29154,3,PR,1,100,100651
1764964643.754818,1396919.000,29169,2,PR,1,100,100809
1764964586.731755,1396959.000,29169,2,PR,1,100,100902
1764964529.708691,1396999.000,29186,3,PR,1,100,101202
1764964472.685627,1397039.000,29186,3,PR,1,100,101100
1764964415.662564,1397079.000,29186,3,PR,1,100,100862
1764964358.639500,1397119.000,29202,3,PR,1,100,100385
1764964301.616436,1397159.000,29202,3,PR,1,100,99567
1764964244.593372,1397199.000,29202,3,PR,1,100,98888
1764964187.570308,1397239.000,29220,2,PR,1,100,98478
1764964130.547245,1397279.000,29220,2,PR,1,100,98227
1764964073.524181,1397319.000,29237,3,PR,1,100,98070
1764964016.501117,1397359.000,29237,3,PR,1,100,97151
1764963959.478053,1397399.000,29237,3,PR,1,100,97731
1764963902.454990,1397439.000,29253,2,PR,1,100,98309
1764963845.431926,1397479.000,29253,2,PR,1,100,98183
1764963788.408862,1397519.000,29270,3,PR,1,100,97989
1764963731.385798,1397559.000,29270,3,PR,1,100,97906
1764963674.362735,1397599.000,29270,3,PR,1,100,97707
1764963617.339671,1397639.000,29287,2,PR,1,100,97458
1764963560.316607,1397679.000,29287,2,PR,1,100,97221
1764963503.293543,1397719.000,29303,3,PR,1,100,97012
1764963446.270480,1397759.000,29303,3,PR,1,100,97182
1764963389.247416,1397799.000,29303,3,PR,1,100,97471
1764963332.224352,1397839.000,29319,2,PR,1,100,97784
1764963275.201288,1397879.000,29319,2,PR,1,100,97998
1764963218.178225,1397919.000,29335,3,PR,1,100,98127
1764963161.155161,1397959.000,29335,3,PR,1,100,98150
1764963104.132097,1397999.000,29335,3,PR,1,100,97647
1764963047.109033,1398039.000,29352,2,PR,1,100,97074
1764962990.085969,1398079.000,29352,2,PR,1,100,96860
1764962933.062906,1398119.000,29368,3,PR,1,100,96751
1764962876.039842,1398159.000,29368,3,PR,1,100,96545
1764962819.016778,1398199.000,29368,3,PR,1,100,96370
1764962761.993714,1398239.000,29384,2,PR,1,100,96183
1764962704.970651,1398279.000,29384,2,PR,1,100,95902
1764962647.947587,1398319.000,29400,3,PR,1,100,95367
1764962590.924523,1398359.000,29400,3,PR,1,100,94761
1764962533.901459,1398399.000,29400,3,PR,1,100,94840
1764962476.878396,1398439.000,29417,2,PR,1,100,95279
1764962419.855332,1398479.000,29417,2,PR,1,100,95401
1764962362.832268,1398519.000,29436,3,PR,1,100,95910
1764962305.809204,1398559.000,29436,3,PR,1,100,96080
1764962248.786141,1398599.000,29436,3,PR,1,100,96117
1764962191.763077,1398639.000,29451,2,PR,1,100,96320
1764962134.740013,1398679.000,29451,2,PR,1,100,96624
1764962077.716949,1398719.000,29467,3,PR,1,100,96788
1764962020.693886,1398759.000,29467,3,PR,1,100,96848
1764961963.670822,1398799.000,29467,3,PR,1,100,97009
1764961906.647758,1398839.000,29485,3,PR,1,100,97416
1764961849.624694,1398879.000,29485,3,PR,1,100,97869
1764961792.601630,1398919.000,29485,3,PR,1,100,97972
1764961735.578567,1398959.000,29501,2,PR,1,100,97877
1764961678.555503,1398999.000,29501,2,PR,1,100,97494
1764961621.532439,1399039.000,29516,3,PR,1,100,97212
1764961564.509375,1399079.000,29516,3,PR,1,100,96620
1764961507.486312,1399119.000,29516,3,PR,1,100,95801
1764961450.463248,1399159.000,29532,2,PR,1,100,95614
1764961393.440184,1399199.000,29532,2,PR,1,100,96156
1764961336.417120,1399239.000,29550,3,PR,1,100,96115
1764961279.394057,1399279.000,29550,3,PR,1,100,95990
1764961222.370993,1399319.000,29550,3,PR,1,100,95749
1764961165.347929,1399359.000,29566,2,PR,1,100,95520
1764961108.324865,1399399.000,29566,2,PR,1,100,95194
1764961051.301802,1399439.000,29581,3,PR,1,100,94832
1764960994.278738,1399479.000,29581,3,PR,1,100,94809
1764960937.255674,1399519.000,29581,3,PR,1,100,94935
1764960880.232610,1399559.000,29598,2,PR,1,100,95431
1764960823.209547,1399599.000,29598,2,PR,1,100,96378
1764960766.186483,1399639.000,29617,3,PR,1,100,96597
1764960709.163419,1399679.000,29617,3,PR,1,100,96579
1764960652.140355,1399719.000,29617,3,PR,1,100,96697
1764960595.117291,1399759.000,29633,3,PR,1,100,96756
1764960538.094228,1399799.000,29633,3,PR,1,100,96607
1764960481.071164,1399839.000,29633,3,PR,1,100,96533
1764960424.048100,1399879.000,29651,2,PR,1,100,96691
1764960367.025037,1399919.000,29651,2,PR,1,100,96980
1764960310.001973,1399959.000,29665,3,PR,1,100,97293
1764960252.978909,1399999.000,29665,3,PR,1,100,97415
1764960195.955845,1400039.000,29665,3,PR,1,100,97380
1764960138.932781,1400079.000,29682,2,PR,1,100,97174
1764960081.909718,1400119.000,29682,2,PR,1,100,96913
1764960024.886654,1400159.000,29699,3,PR,1,100,96382
1764959967.863590,1400199.000,29699,3,PR,1,100,95979
