LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1766788628.567368,902967.333,14664,3,PI,1,100,166783
1766788628.611701,903011.667,14664,3,PI,1,100,166810
1766788628.656034,903056.000,14664,3,PI,1,100,166854
1766788628.696034,903096.000,14681,3,PI,1,100,166864
1766788628.736034,903136.000,14681,3,PI,1,100,166890
1766788628.776034,903176.000,14681,3,PI,1,100,166925
1766788628.816034,903216.000,14697,2,PI,1,100,166939
1766788628.856034,903256.000,14697,2,PI,1,100,166916
1766788628.896034,903296.000,14714,3,PI,1,100,166917
1766788628.936034,903336.000,14714,3,PI,1,100,166884
1766788628.976034,903376.000,14714,3,PI,1,100,166892
1766788629.016034,903416.000,14729,2,PI,1,100,166884
1766788629.056034,903456.000,14729,2,PI,1,100,166861
1766788629.096034,903496.000,14746,3,PI,1,100,166878
1766788629.136034,903536.000,14746,3,PI,1,100,166919
1766788629.176034,903576.000,14746,3,PI,1,100,166995
1766788629.216034,903616.000,14763,2,PI,1,100,166988
1766788629.256034,903656.000,14763,2,PI,1,100,166973
1766788629.296034,903696.000,14780,3,PI,1,100,166922
1766788629.336034,903736.000,14780,3,PI,1,100,166883
1766788629.376034,903776.000,14780,3,PI,1,100,166788
1766788629.416034,903816.000,14794,2,PI,1,100,166682
1766788629.456034,903856.000,14794,2,PI,1,100,166594
1766788629.496034,903896.000,14811,3,PI,1,100,166430
1766788629.536034,903936.000,14811,3,PI,1,100,166300
1766788629.576034,903976.000,14811,3,PI,1,100,166219
1766788629.614284,904014.250,14829,4,PI,1,100,166130
1766788629.652534,904052.500,14829,4,PI,1,100,166055
1766788629.690784,904090.750,14829,4,PI,1,100,165945
1766788629.729034,904129.000,14829,4,PI,1,100,165829
1766788629.769034,904169.000,14845,2,PI,1,100,165792
1766788629.809034,904209.000,14845,2,PI,1,100,165772
1766788629.849034,904249.000,14864,3,PI,1,100,165756
1766788629.889034,904289.000,14864,3,PI,1,100,165845
1766788629.929034,904329.000,14864,3,PI,1,100,165941
1766788629.969034,904369.000,14879,2,PI,1,100,165973
1766788630.009034,904409.000,14879,2,PI,1,100,165981
1766788630.049034,904449.000,14898,3,PI,1,100,165969
1766788630.089034,904489.000,14898,3,PI,1,100,165952
1766788630.129034,904529.000,14898,3,PI,1,100,165948
1766788630.169034,904569.000,14914,2,PI,1,100,165968
1766788630.209034,904609.000,14914,2,PI,1,100,165978
1766788630.249034,904649.000,14932,3,PI,1,100,165958
1766788630.289034,904689.000,14932,3,PI,1,100,165906
1766788630.329034,904729.000,14932,3,PI,1,100,165849
1766788630.369034,904769.000,14946,2,PI,1,100,165860
1766788630.409034,904809.000,14946,2,PI,1,100,165884
1766788630.449034,904849.000,14963,3,PI,1,100,165906
1766788630.489034,904889.000,14963,3,PI,1,100,165936
1766788630.529034,904929.000,14963,3,PI,1,100,165912
1766788630.569034,904969.000,14980,2,PI,1,100,165807
1766788630.609034,905009.000,14980,2,PI,1,100,165726
1766788630.653701,905053.667,14997,3,PI,1,100,165676
1766788630.698368,905098.333,14997,3,PI,1,100,165787
1766788630.743034,905143.000,14997,3,PI,1,100,165910
1766788630.782534,905182.500,15013,2,PI,1,100,165915
1766788630.822034,905222.000,15013,2,PI,1,100,165900
1766788630.862367,905262.333,15030,3,PI,1,100,165911
1766788630.902701,905302.667,15030,3,PI,1,100,165985
1766788630.943034,905343.000,15030,3,PI,1,100,166008
1766788630.982534,905382.500,15047,2,PI,1,100,165941
1766788631.022034,905422.000,15047,2,PI,1,100,165946
1766788631.062034,905462.000,15064,3,PI,1,100,165974
1766788631.102034,905502.000,15064,3,PI,1,100,165909
1766788631.142034,905542.000,15064,3,PI,1,100,165798
1766788631.182034,905582.000,15078,2,PI,1,100,165658
1766788631.222034,905622.000,15078,2,PI,1,100,165556
1766788631.262367,905662.333,15096,3,PI,1,100,165436
1766788631.302701,905702.667,15096,3,PI,1,100,165321
1766788631.343034,905743.000,15096,3,PI,1,100,165246
1766788631.382534,905782.500,15112,2,PI,1,100,165202
1766788631.422034,905822.000,15112,2,PI,1,100,165083
1766788631.462034,905862.000,15129,3,PI,1,100,164994
1766788631.502034,905902.000,15129,3,PI,1,100,164824
1766788631.542034,905942.000,15129,3,PI,1,100,164756
1766788631.582034,905982.000,15144,2,PI,1,100,164842
1766788631.622034,906022.000,15144,2,PI,1,100,164879
1766788631.662034,906062.000,15161,3,PI,1,100,164879
1766788631.702034,906102.000,15161,3,PI,1,100,164862
1766788631.742034,906142.000,15161,3,PI,1,100,164824
1766788631.782034,906182.000,15177,2,PI,1,100,164881
1766788631.822034,906222.000,15177,2,PI,1,100,165043
1766788631.862034,906262.000,15196,3,PI,1,100,165218
1766788631.902034,906302.000,15196,3,PI,1,100,165233
1766788631.942034,906342.000,15196,3,PI,1,100,165145
1766788631.982034,906382.000,15212,3,PI,1,100,165047
1766788632.022034,906422.000,15212,3,PI,1,100,164998
1766788632.062034,906462.000,15212,3,PI,1,100,165086
1766788632.103034,906503.000,15228,2,PI,1,100,165190
1766788632.144034,906544.000,15228,2,PI,1,100,165333
1766788632.181367,906581.333,15244,3,PI,1,100,165537
1766788632.218701,906618.667,15244,3,PI,1,100,165752
1766788632.256034,906656.000,15244,3,PI,1,100,165881
1766788632.296034,906696.000,15262,2,PI,1,100,165983
1766788632.336034,906736.000,15262,2,PI,1,100,166078
1766788632.376034,906776.000,15278,3,PI,1,100,166258
1766788632.416034,906816.000,15278,3,PI,1,100,166444
1766788632.456034,906856.000,15278,3,PI,1,100,166585
1766788632.496034,906896.000,15295,2,PI,1,100,166809
1766788632.536034,906936.000,15295,2,PI,1,100,166821
1766788632.576034,906976.000,15312,3,PI,1,100,166709
1766788632.616034,907016.000,15312,3,PI,1,100,166605
1766788632.656034,907056.000,15312,3,PI,1,100,166477
1766788632.696034,907096.000,15329,2,PI,1,100,166406
1766788632.736034,907136.000,15329,2,PI,1,100,166294
1766788632.780367,907180.333,15344,3,PI,1,100,166170
1766788632.824701,907224.667,15344,3,PI,1,100,166213
1766788632.869034,907269.000,15344,3,PI,1,100,166271
1766788632.909034,907309.000,15361,2,PI,1,100,166057
1766788632.949034,907349.000,15361,2,PI,1,100,165407
1766788632.989034,907389.000,15377,3,PI,1,100,164677
1766788633.029034,907429.000,15377,3,PI,1,100,165386
1766788633.069034,907469.000,15377,3,PI,1,100,165488
1766788633.109034,907509.000,15394,2,PI,1,100,164047
1766788633.149034,907549.000,15394,2,PI,1,100,163318
1766788633.189034,907589.000,15412,3,PI,1,100,162861
1766788633.229034,907629.000,15412,3,PI,1,100,162367
1766788633.269034,907669.000,15412,3,PI,1,100,161762
1766788633.309034,907709.000,15428,2,PI,1,100,161722
1766788633.349034,907749.000,15428,2,PI,1,100,161736
1766788633.389034,907789.000,15444,3,PI,1,100,161726
1766788633.429034,907829.000,15444,3,PI,1,100,161737
1766788633.469034,907869.000,15444,3,PI,1,100,161803
1766788633.509034,907909.000,15461,2,PI,1,100,161864
1766788633.549034,907949.000,15461,2,PI,1,100,161821
1766788633.589034,907989.000,15478,3,PI,1,100,161960
1766788633.629034,908029.000,15478,3,PI,1,100,162407
1766788633.669034,908069.000,15478,3,PI,1,100,162938
1766788633.709034,908109.000,15493,2,PI,1,100,163304
1766788633.749034,908149.000,15493,2,PI,1,100,163458
1766788633.789034,908189.000,15509,3,PI,1,100,163246
1766788633.829034,908229.000,15509,3,PI,1,100,162912
1766788633.869034,908269.000,15509,3,PI,1,100,161632
1766788633.909034,908309.000,15527,3,PI,1,100,160088
1766788633.949034,908349.000,15527,3,PI,1,100,159013
1766788633.989034,908389.000,15527,3,PI,1,100,159403
1766788634.029034,908429.000,15543,2,PI,1,100,161570
1766788634.069034,908469.000,15543,2,PI,1,100,162610
1766788634.109034,908509.000,15560,3,PI,1,100,162363
1766788634.149034,908549.000,15560,3,PI,1,100,162439
1766788634.189034,908589.000,15560,3,PI,1,100,161429
1766788634.229034,908629.000,15576,2,PI,1,100,160510
1766788634.269034,908669.000,15576,2,PI,1,100,159561
1766788634.309034,908709.000,15594,3,PI,1,100,159562
1766788634.349034,908749.000,15594,3,PI,1,100,159641
1766788634.389034,908789.000,15594,3,PI,1,100,159851
1766788634.429034,908829.000,15610,2,PI,1,100,159984
1766788634.469034,908869.000,15610,2,PI,1,100,159683
1766788634.509034,908909.000,15625,3,PI,1,100,159527
1766788634.549034,908949.000,15625,3,PI,1,100,159414
1766788634.589034,908989.000,15625,3,PI,1,100,159533
1766788634.629034,909029.000,15642,2,PI,1,100,159790
1766788634.669034,909069.000,15642,2,PI,1,100,160054
1766788634.709034,909109.000,15661,3,PI,1,100,160177
1766788634.749034,909149.000,15661,3,PI,1,100,160218
1766788634.789034,909189.000,15661,3,PI,1,100,160183
1766788634.829034,909229.000,15677,2,PI,1,100,160186
1766788634.869034,909269.000,15677,2,PI,1,100,160259
1766788634.909034,909309.000,15694,3,PI,1,100,160397
1766788634.949034,909349.000,15694,3,PI,1,100,160514
1766788634.989034,909389.000,15694,3,PI,1,100,160608
1766788635.029034,909429.000,15709,2,PI,1,100,160656
1766788635.069034,909469.000,15709,2,PI,1,100,160606
1766788635.109034,909509.000,15726,3,PI,1,100,160645
1766788635.149034,909549.000,15726,3,PI,1,100,160674
1766788635.189034,909589.000,15726,3,PI,1,100,160724
1766788635.229034,909629.000,15743,3,PI,1,100,160790
1766788635.269034,909669.000,15743,3,PI,1,100,160854
1766788635.309034,909709.000,15743,3,PI,1,100,160952
1766788635.349034,909749.000,15760,2,PI,1,100,160987
1766788635.389034,909789.000,15760,2,PI,1,100,161036
1766788635.429034,909829.000,15774,3,PI,1,100,161053
1766788635.469034,909869.000,15774,3,PI,1,100,161024
1766788635.509034,909909.000,15774,3,PI,1,100,160972
1766788635.549034,909949.000,15791,2,PI,1,100,160954
1766788635.589034,909989.000,15791,2,PI,1,100,161003
1766788635.629034,910029.000,15808,3,PI,1,100,161151
1766788635.669034,910069.000,15808,3,PI,1,100,161276
1766788635.709034,910109.000,15808,3,PI,1,100,161320
1766788635.749034,910149.000,15825,2,PI,1,100,161231
1766788635.789034,910189.000,15825,2,PI,1,100,161203
1766788635.829034,910229.000,15839,3,PI,1,100,161230
1766788635.869034,910269.000,15839,3,PI,1,100,161309
1766788635.909034,910309.000,15839,3,PI,1,100,161387
1766788635.949034,910349.000,15857,2,PI,1,100,161445
1766788635.989034,910389.000,15857,2,PI,1,100,161346
1766788636.029034,910429.000,15873,3,PI,1,100,161239
1766788636.069034,910469.000,15873,3,PI,1,100,160969
1766788636.109034,910509.000,15873,3,PI,1,100,160473
1766788636.149034,910549.000,15890,2,PI,1,100,160121
1766788636.189034,910589.000,15890,2,PI,1,100,159942
1766788636.229034,910629.000,15905,3,PI,1,100,159891
1766788636.269034,910669.000,15905,3,PI,1,100,160164
1766788636.309034,910709.000,15905,3,PI,1,100,160562
1766788636.349034,910749.000,15924,2,PI,1,100,160875
1766788636.389034,910789.000,15924,2,PI,1,100,161204
1766788636.429034,910829.000,15940,3,PI,1,100,161154
1766788636.469034,910869.000,15940,3,PI,1,100,160937
1766788636.509034,910909.000,15940,3,PI,1,100,160767
1766788636.549034,910949.000,15957,3,PI,1,100,160683
1766788636.589034,910989.000,15957,3,PI,1,100,160849
1766788636.629034,911029.000,15957,3,PI,1,100,161034
1766788636.669034,911069.000,15972,2,PI,1,100,160931
1766788636.709034,911109.000,15972,2,PI,1,100,160886
1766788636.749034,911149.000,15989,3,PI,1,100,160872
1766788636.789034,911189.000,15989,3,PI,1,100,160862
1766788636.829034,911229.000,15989,3,PI,1,100,160865
1766788636.869034,911269.000,16005,2,PI,1,100,160852
1766788636.909034,911309.000,16005,2,PI,1,100,160904
1766788636.949034,911349.000,16025,3,PI,1,100,160944
1766788636.989034,911389.000,16025,3,PI,1,100,160980
1766788637.029034,911429.000,16025,3,PI,1,100,161024
1766788637.069034,911469.000,16040,2,PI,1,100,161112
1766788637.109034,911509.000,16040,2,PI,1,100,161160
1766788637.155534,911555.500,16056,2,PI,1,100,161085
1766788637.202034,911602.000,16056,2,PI,1,100,160975
1766788637.242034,911642.000,16073,3,PI,1,100,160923
1766788637.282034,911682.000,16073,3,PI,1,100,160959
1766788637.322034,911722.000,16073,3,PI,1,100,161050
1766788637.362034,911762.000,16092,3,PI,1,100,161212
1766788637.402034,911802.000,16092,3,PI,1,100,161292
1766788637.442034,911842.000,16092,3,PI,1,100,161431
1766788637.482034,911882.000,16108,2,PI,1,100,161479
1766788637.522034,911922.000,16108,2,PI,1,100,161458
1766788637.562034,911962.000,16124,3,PI,1,100,161422
1766788637.602034,912002.000,16124,3,PI,1,100,161418
1766788637.642034,912042.000,16124,3,PI,1,100,161449
1766788637.682034,912082.000,16140,2,PI,1,100,161546
1766788637.722034,912122.000,16140,2,PI,1,100,161636
1766788637.762034,912162.000,16157,3,PI,1,100,161709
1766788637.802034,912202.000,16157,3,PI,1,100,161776
1766788637.842034,912242.000,16157,3,PI,1,100,161841
1766788637.882034,912282.000,16173,2,PI,1,100,161902
1766788637.922034,912322.000,16173,2,PI,1,100,161939
1766788637.962034,912362.000,16189,3,PI,1,100,162116
1766788638.002034,912402.000,16189,3,PI,1,100,162284
1766788638.042034,912442.000,16189,3,PI,1,100,162403
1766788638.082034,912482.000,16205,2,PI,1,100,162506
1766788638.122034,912522.000,16205,2,PI,1,100,162649
1766788638.162034,912562.000,16222,3,PI,1,100,162501
1766788638.202034,912602.000,16222,3,PI,1,100,162726
1766788638.242034,912642.000,16222,3,PI,1,100,162720
1766788638.282034,912682.000,16239,2,PI,1,100,162499
1766788638.322034,912722.000,16239,2,PI,1,100,162435
1766788638.362034,912762.000,16254,3,PI,1,100,162326
1766788638.402034,912802.000,16254,3,PI,1,100,162221
1766788638.442034,912842.000,16254,3,PI,1,100,162189
1766788638.482034,912882.000,16270,2,PI,1,100,162024
1766788638.522034,912922.000,16270,2,PI,1,100,161811
1766788638.562034,912962.000,16288,3,PI,1,100,161737
1766788638.602034,913002.000,16288,3,PI,1,100,161725
1766788638.642034,913042.000,16288,3,PI,1,100,161766
1766788638.682034,913082.000,16304,3,PI,1,100,161799
1766788638.722034,913122.000,16304,3,PI,1,100,161684
1766788638.762034,913162.000,16304,3,PI,1,100,161546
1766788638.802034,913202.000,16319,2,PI,1,100,161351
1766788638.842034,913242.000,16319,2,PI,1,100,161229
1766788638.882034,913282.000,16335,3,PI,1,100,161141
1766788638.922034,913322.000,16335,3,PI,1,100,160966
1766788638.962034,913362.000,16335,3,PI,1,100,160673
1766788639.002034,913402.000,16353,2,PI,1,100,160448
1766788639.042034,913442.000,16353,2,PI,1,100,160428
1766788639.082034,913482.000,16369,3,PI,1,100,160567
1766788639.122034,913522.000,16369,3,PI,1,100,160634
1766788639.162034,913562.000,16369,3,PI,1,100,160826
1766788639.202034,913602.000,16387,2,PI,1,100,160948
1766788639.242034,913642.000,16387,2,PI,1,100,161051
1766788639.282034,913682.000,16403,3,PI,1,100,161215
1766788639.322034,913722.000,16403,3,PI,1,100,161231
1766788639.362034,913762.000,16403,3,PI,1,100,161239
1766788639.402034,913802.000,16420,2,PI,1,100,161210
1766788639.442034,913842.000,16420,2,PI,1,100,161207
1766788639.482034,913882.000,16436,3,PI,1,100,161235
1766788639.522034,913922.000,16436,3,PI,1,100,161311
1766788639.562034,913962.000,16436,3,PI,1,100,161470
1766788639.602034,914002.000,16453,2,PI,1,100,161540
1766788639.642034,914042.000,16453,2,PI,1,100,161601
1766788639.682034,914082.000,16468,3,PI,1,100,161592
1766788639.722034,914122.000,16468,3,PI,1,100,161520
1766788639.762034,914162.000,16468,3,PI,1,100,161447
1766788639.802034,914202.000,16485,2,PI,1,100,161424
1766788639.842034,914242.000,16485,2,PI,1,100,161419
1766788639.882034,914282.000,16502,3,PI,1,100,161434
1766788639.922034,914322.000,16502,3,PI,1,100,161350
1766788639.962034,914362.000,16502,3,PI,1,100,161259
1766788640.002034,914402.000,16519,2,PI,1,100,161388
1766788640.042034,914442.000,16519,2,PI,1,100,161469
1766788640.082034,914482.000,16535,3,PI,1,100,161617
1766788640.122034,914522.000,16535,3,PI,1,100,161646
1766788640.162034,914562.000,16535,3,PI,1,100,161575
1766788640.202034,914602.000,16552,3,PI,1,100,161436
1766788640.242034,914642.000,16552,3,PI,1,100,161340
1766788640.282034,914682.000,16552,3,PI,1,100,161247
1766788640.321534,914721.500,16569,2,PI,1,100,161303
1766788640.361034,914761.000,16569,2,PI,1,100,161483
1766788640.401367,914801.333,16588,3,PI,1,100,161614
1766788640.441701,914841.667,16588,3,PI,1,100,161669
1766788640.482034,914882.000,16588,3,PI,1,100,161622
1766788640.521534,914921.500,16604,2,PI,1,100,161556
1766788640.561034,914961.000,16604,2,PI,1,100,161601
1766788640.601034,915001.000,16622,3,PI,1,100,161689
1766788640.641034,915041.000,16622,3,PI,1,100,161662
1766788640.681034,915081.000,16622,3,PI,1,100,161748
1766788640.721534,915121.500,16638,2,PI,1,100,161799
1766788640.762034,915162.000,16638,2,PI,1,100,161752
1766788640.801701,915201.667,16655,3,PI,1,100,161678
1766788640.841367,915241.333,16655,3,PI,1,100,161674
1766788640.881034,915281.000,16655,3,PI,1,100,161750
1766788640.921034,915321.000,16670,2,PI,1,100,161828
1766788640.961034,915361.000,16670,2,PI,1,100,161878
1766788641.001034,915401.000,16687,3,PI,1,100,161962
1766788641.041034,915441.000,16687,3,PI,1,100,161989
1766788641.081034,915481.000,16687,3,PI,1,100,161938
1766788641.121034,915521.000,16703,2,PI,1,100,161854
1766788641.161034,915561.000,16703,2,PI,1,100,161824
1766788641.201367,915601.333,16720,3,PI,1,100,161880
1766788641.241701,915641.667,16720,3,PI,1,100,162043
1766788641.282034,915682.000,16720,3,PI,1,100,162204
1766788641.321534,915721.500,16735,2,PI,1,100,162235
1766788641.361034,915761.000,16735,2,PI,1,100,162250
1766788641.405701,915805.667,16752,3,PI,1,100,162155
1766788641.450367,915850.333,16752,3,PI,1,100,162088
1766788641.495034,915895.000,16752,3,PI,1,100,161980
1766788641.535034,915935.000,16768,2,PI,1,100,161998
1766788641.575034,915975.000,16768,2,PI,1,100,162088
1766788641.615034,916015.000,16788,3,PI,1,100,162177
1766788641.655034,916055.000,16788,3,PI,1,100,162342
1766788641.695034,916095.000,16788,3,PI,1,100,162906
1766788641.735034,916135.000,16803,2,PI,1,100,163361
1766788641.775034,916175.000,16803,2,PI,1,100,163761
1766788641.815367,916215.333,16819,3,PI,1,100,163920
1766788641.855701,916255.667,16819,3,PI,1,100,163992
1766788641.896034,916296.000,16819,3,PI,1,100,163939
1766788641.932034,916332.000,16838,2,PI,1,100,163779
1766788641.968034,916368.000,16838,2,PI,1,100,163660
1766788642.008034,916408.000,16855,3,PI,1,100,163696
1766788642.048034,916448.000,16855,3,PI,1,100,163956
1766788642.088034,916488.000,16855,3,PI,1,100,164183
1766788642.128034,916528.000,16870,3,PI,1,100,164302
1766788642.168034,916568.000,16870,3,PI,1,100,164286
1766788642.208034,916608.000,16870,3,PI,1,100,164176
1766788642.248034,916648.000,16886,2,PI,1,100,164114
1766788642.288034,916688.000,16886,2,PI,1,100,163840
1766788642.328034,916728.000,16905,3,PI,1,100,163703
1766788642.368034,916768.000,16905,3,PI,1,100,163486
1766788642.408034,916808.000,16905,3,PI,1,100,163859
1766788642.448034,916848.000,16922,2,PI,1,100,164139
1766788642.488034,916888.000,16922,2,PI,1,100,164427
1766788642.528034,916928.000,16939,3,PI,1,100,164470
1766788642.568034,916968.000,16939,3,PI,1,100,163953
1766788642.608034,917008.000,16939,3,PI,1,100,163415
1766788642.648034,917048.000,16956,2,PI,1,100,162933
1766788642.688034,917088.000,16956,2,PI,1,100,162745
