LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1766868123.260921,4381076,62363,1,BI,1,100,440
1766868123.701192,4381516,62430,1,BI,1,100,440
1766868126.062645,4383876,62807,1,BI,1,100,2360
1766868126.515924,4384329,62890,1,BI,1,100,440
1766868127.036245,4384849,62977,1,BI,1,100,520
1766868127.436491,4385249,63044,1,BI,1,100,400
1766868128.397083,4386209,63193,1,BI,1,100,960
1766868128.797329,4386609,63260,1,BI,1,100,400
1766868129.277624,4387089,63345,1,BI,1,100,480
1766868129.877994,4387689,63443,1,BI,1,100,600
1766868130.771544,4388582,63592,1,BI,1,100,880
1766868131.211815,4389022,63659,1,BI,1,100,440
1766868131.692111,4389502,63746,1,BI,1,100,480
1766868132.212431,4390022,63829,1,BI,1,100,520
1766868132.732751,4390542,63913,1,BI,1,100,520
1766868133.259075,4391068,63995,1,BI,1,100,520
1766868133.779396,4391588,64080,1,BI,1,100,520
1766868134.299716,4392108,64163,1,BI,1,100,520
1766868134.739987,4392548,64248,1,BI,1,100,440
1766868135.267312,4393075,64330,1,BI,1,100,520
1766868135.827657,4393635,64414,1,BI,1,100,560
1766868136.307952,4394115,64497,1,BI,1,100,480
1766868136.788248,4394595,64586,1,BI,1,100,480
1766868137.268543,4395075,64670,1,BI,1,100,480
1766868137.748839,4395555,64737,1,BI,1,100,480
1766868138.242143,4396048,64821,1,BI,1,100,480
1766868138.762463,4396568,64905,1,BI,1,100,520
1766868139.242759,4397048,64989,1,BI,1,100,480
1766868142.057491,4399861,65450,1,BI,1,100,2800
1766868145.499610,4403301,458,1,BI,1,100,3440
1766868146.313111,4404114,590,1,BI,1,100,800
1766868146.793406,4404594,677,1,BI,1,100,480
1766868147.353751,4405154,776,1,BI,1,100,560
1766868147.794022,4405594,845,1,BI,1,100,440
1766868149.961356,4407760,1193,1,BI,1,100,2160
1766868152.169716,4409967,1559,1,BI,1,100,2200
1766868152.689035,4410486,1644,1,BI,1,100,520
1766868153.169331,4410966,1725,1,BI,1,100,480
1766868153.903783,4411700,1843,1,BI,1,100,720
1766868155.664867,4413460,2142,1,BI,1,100,1760
1766868156.144162,4413939,2209,1,BI,1,100,480
1766868156.704507,4414499,2312,1,BI,1,100,560
1766868157.519009,4415313,2444,1,BI,1,100,800
1766868162.415022,4420206,3233,1,BI,1,100,4880
1766868165.671027,4423460,3757,1,BI,1,100,3240
1766868169.404325,4427191,4364,1,BI,1,100,3720
1766868171.685729,4429471,4727,1,BI,1,100,2280
1766868172.206049,4429991,4812,1,BI,1,100,520
1766868173.093596,4430878,4961,1,BI,1,100,880
1766868174.014162,4431798,5108,1,BI,1,100,920
1766868178.549954,4436331,5852,1,BI,1,100,4520
1766868182.365303,4440144,6464,1,BI,1,100,3800
1766868183.011701,4440790,6582,1,BI,1,100,640
1766868184.572662,4442350,6830,1,BI,1,100,1560
1766868186.020553,4443797,7059,1,BI,1,100,1440
1766868187.594522,4445370,7311,1,BI,1,100,1560
1766868190.515320,4448289,7787,1,BI,1,100,2920
1766868191.049649,4448823,7870,1,BI,1,100,520
1766868191.489920,4449263,7955,1,BI,1,100,440
1766868191.970215,4449743,8024,1,BI,1,100,480
1766868192.450511,4450223,8106,1,BI,1,100,480
1766868194.490767,4452262,8442,1,BI,1,100,2040
1766868195.025096,4452796,8541,1,BI,1,100,520
1766868200.160257,4457928,9363,1,BI,1,100,5120
1766868201.881316,4459648,9645,1,BI,1,100,1720
1766868205.823743,4463588,10270,1,BI,1,100,3920
1766868207.424728,4465188,10518,1,BI,1,100,1600
1766868209.839215,4467601,10917,1,BI,1,100,2400
1766868210.879855,4468641,11098,1,BI,1,100,1040
1766868211.560274,4469321,11197,1,BI,1,100,680
1766868211.880471,4469641,11252,1,BI,1,100,320
1766868214.375007,4472134,11665,1,BI,1,100,2480
1766868215.175499,4472934,11798,1,BI,1,100,800
1766868215.695820,4473454,11882,1,BI,1,100,520
1766868216.055041,4473813,11950,1,BI,1,100,360
1766868216.389247,4474147,11999,1,BI,1,100,320
1766868217.910183,4475667,12248,1,BI,1,100,1520
1766868218.356457,4476113,12315,1,BI,1,100,440
1766868220.237616,4477993,12628,1,BI,1,100,1880
1766868220.684891,4478440,12695,1,BI,1,100,440
1766868221.645482,4479400,12859,1,BI,1,100,960
1766868222.606073,4480360,13011,1,BI,1,100,960
1766868223.125393,4480879,13095,1,BI,1,100,520
1766868223.525640,4481279,13162,1,BI,1,100,400
1766868230.202749,4487952,14246,1,BI,1,100,6640
1766868230.763094,4488512,14327,1,BI,1,100,560
1766868231.116312,4488865,14395,1,BI,1,100,360
1766868231.756706,4489505,14497,1,BI,1,100,640
1766868232.291035,4490039,14582,1,BI,1,100,520
1766868235.011710,4492758,15023,1,BI,1,100,2720
1766868236.026334,4493772,15189,1,BI,1,100,1000
1766868238.306738,4496051,15553,1,BI,1,100,2280
1766868238.947132,4496691,15669,1,BI,1,100,640
1766868239.800658,4497544,15801,1,BI,1,100,840
1766868242.802505,4500544,16296,1,BI,1,100,3000
1766868243.890175,4501631,16462,1,BI,1,100,1080
1766868245.451136,4503191,16708,1,BI,1,100,1560
1766868246.264637,4504004,16841,1,BI,1,100,800
1766868247.345302,4505084,17025,1,BI,1,100,1080
1766868247.745548,4505484,17092,1,BI,1,100,400
1766868251.280724,4509017,17667,1,BI,1,100,3520
1766868252.041192,4509777,17786,1,BI,1,100,760
1766868252.401414,4510137,17853,1,BI,1,100,360
1766868252.960758,4510696,17936,1,BI,1,100,560
1766868253.564130,4511299,18037,1,BI,1,100,600
1766868254.095457,4511830,18138,1,BI,1,100,520
1766868257.096304,4514829,18614,1,BI,1,100,3000
1766868259.431742,4517163,18991,1,BI,1,100,2320
1766868260.031111,4517762,19092,1,BI,1,100,600
1766868261.719150,4519449,19371,1,BI,1,100,1680
1766868262.559667,4520289,19506,1,BI,1,100,840
1766868263.120012,4520849,19605,1,BI,1,100,560
1766868264.053587,4521782,19738,1,BI,1,100,920
1766868264.573907,4522302,19821,1,BI,1,100,520
1766868264.974153,4522702,19888,1,BI,1,100,400
1766868265.454449,4523182,19971,1,BI,1,100,480
1766868265.894720,4523622,20056,1,BI,1,100,440
1766868266.421044,4524148,20139,1,BI,1,100,520
1766868266.821290,4524548,20209,1,BI,1,100,400
1766868268.262177,4525988,20439,1,BI,1,100,1440
1766868269.916195,4527641,20703,1,BI,1,100,1640
1766868270.356467,4528081,20785,1,BI,1,100,440
1766868270.796737,4528521,20852,1,BI,1,100,440
1766868272.998093,4530721,21216,1,BI,1,100,2200
1766868274.331913,4532054,21430,1,BI,1,100,1320
1766868274.692135,4532414,21481,1,BI,1,100,360
1766868275.252480,4532974,21582,1,BI,1,100,560
1766868275.652727,4533374,21649,1,BI,1,100,400
1766868279.515104,4537234,22274,1,BI,1,100,3840
1766868281.916582,4539634,22652,1,BI,1,100,2400
1766868282.236779,4539954,22719,1,BI,1,100,320
1766868283.450527,4541167,22916,1,BI,1,100,1200
1766868285.617861,4543333,23264,1,BI,1,100,2160
1766868287.338920,4545053,23546,1,BI,1,100,1720
1766868289.153037,4546866,23824,1,BI,1,100,1800
1766868290.193677,4547906,24013,1,BI,1,100,1040
1766868290.673973,4548386,24080,1,BI,1,100,480
1766868291.034195,4548746,24151,1,BI,1,100,360
1766868291.474466,4549186,24220,1,BI,1,100,440
1766868292.234934,4549946,24357,1,BI,1,100,760
1766868292.475082,4550186,24392,1,BI,1,100,240
1766868293.648804,4551359,24592,1,BI,1,100,1160
1766868294.849543,4552559,24790,1,BI,1,100,1200
1766868295.850159,4553559,24938,1,BI,1,100,1000
1766868297.464153,4555172,25205,1,BI,1,100,1600
1766868297.944448,4555652,25292,1,BI,1,100,480
1766868301.952916,4559658,25952,1,BI,1,100,4000
1766868304.967772,4562671,26428,1,BI,1,100,3000
1766868305.488092,4563191,26513,1,BI,1,100,520
1766868306.088462,4563791,26616,1,BI,1,100,600
1766868308.943219,4566644,27079,1,BI,1,100,2840
1766868309.703687,4567404,27211,1,BI,1,100,760
1766868310.183983,4567884,27278,1,BI,1,100,480
1766868310.597237,4568297,27346,1,BI,1,100,400
1766868312.272268,4569971,27628,1,BI,1,100,1680
1766868313.085769,4570784,27760,1,BI,1,100,800
1766868313.606089,4571304,27844,1,BI,1,100,520
1766868314.199454,4571897,27945,1,BI,1,100,600
1766868315.653349,4573350,28174,1,BI,1,100,1440
1766868315.973546,4573670,28226,1,BI,1,100,320
1766868317.614557,4575310,28492,1,BI,1,100,1640
1766868320.309215,4578003,28935,1,BI,1,100,2680
1766868321.590003,4579283,29150,1,BI,1,100,1280
1766868324.326688,4582018,29579,1,BI,1,100,2720
1766868325.572455,4583263,29793,1,BI,1,100,1240
1766868333.083078,4590769,31006,1,BI,1,100,7480
1766868334.603014,4592288,31255,1,BI,1,100,1520
1766868335.243408,4592928,31354,1,BI,1,100,640
1766868335.523581,4593208,31403,1,BI,1,100,280
1766868337.337697,4595021,31702,1,BI,1,100,1800
1766868338.338313,4596021,31852,1,BI,1,100,1000
1766868339.539052,4597221,32049,1,BI,1,100,1200
1766868340.673751,4598355,32230,1,BI,1,100,1120
1766868341.193070,4598874,32330,1,BI,1,100,520
1766868342.393810,4600074,32514,1,BI,1,100,1200
1766868344.568148,4602247,32860,1,BI,1,100,2160
1766868345.368641,4603047,32995,1,BI,1,100,800
1766868352.879264,4610553,34216,1,BI,1,100,7480
1766868353.599707,4611273,34334,1,BI,1,100,720
1766868354.122029,4611795,34437,1,BI,1,100,520
1766868354.527278,4612200,34506,1,BI,1,100,400
1766868356.087239,4613759,34754,1,BI,1,100,1560
1766868356.854711,4614526,34888,1,BI,1,100,760
1766868357.174908,4614846,34941,1,BI,1,100,320
1766868357.855327,4615526,35040,1,BI,1,100,680
1766868358.375647,4616046,35143,1,BI,1,100,520
1766868358.976017,4616646,35226,1,BI,1,100,600
1766868361.223400,4618892,35607,1,BI,1,100,2240
1766868362.224016,4619892,35758,1,BI,1,100,1000
1766868363.677911,4621345,36005,1,BI,1,100,1440
1766868364.518429,4622185,36137,1,BI,1,100,840
1766868365.999340,4623665,36369,1,BI,1,100,1480
1766868366.852865,4624518,36517,1,BI,1,100,840
1766868368.413826,4626078,36768,1,BI,1,100,1560
1766868372.389273,4630051,37409,1,BI,1,100,3960
1766868380.540291,4638197,38719,1,BI,1,100,8120
1766868382.714629,4640370,39083,1,BI,1,100,2160
1766868383.355023,4641010,39183,1,BI,1,100,640
1766868385.916600,4643570,39594,1,BI,1,100,2560
1766868387.330471,4644983,39827,1,BI,1,100,1400
1766868389.211628,4646863,40122,1,BI,1,100,1880
1766868390.065154,4647716,40271,1,BI,1,100,840
1766868391.986336,4649636,40585,1,BI,1,100,1920
1766868392.506657,4650156,40668,1,BI,1,100,520
1766868394.040601,4651689,40917,1,BI,1,100,1520
1766868394.721020,4652369,41032,1,BI,1,100,680
1766868395.041217,4652689,41083,1,BI,1,100,320
1766868395.521513,4653169,41166,1,BI,1,100,480
1766868397.002424,4654649,41400,1,BI,1,100,1480
1766868398.136122,4655782,41581,1,BI,1,100,1120
1766868399.096713,4656742,41747,1,BI,1,100,960
1766868402.224639,4659868,42255,1,BI,1,100,3120
1766868404.078780,4661721,42552,1,BI,1,100,1840
1766868404.679150,4662321,42651,1,BI,1,100,600
1766868405.079396,4662721,42704,1,BI,1,100,400
1766868405.479642,4663121,42771,1,BI,1,100,400
1766868406.600332,4664241,42952,1,BI,1,100,1120
1766868407.774055,4665414,43153,1,BI,1,100,1160
1766868408.934769,4666574,43334,1,BI,1,100,1160
1766868410.262587,4667901,43549,1,BI,1,100,1320
1766868411.343252,4668981,43730,1,BI,1,100,1080
1766868413.350487,4670987,44060,1,BI,1,100,2000
1766868415.804998,4673440,44454,1,BI,1,100,2440
1766868416.365343,4674000,44554,1,BI,1,100,560
1766868417.646132,4675280,44753,1,BI,1,100,1280
1766868419.167068,4676800,45002,1,BI,1,100,1520
1766868419.660372,4677293,45083,1,BI,1,100,480
1766868421.301382,4678933,45347,1,BI,1,100,1640
1766868422.181924,4679813,45498,1,BI,1,100,880
1766868422.662219,4680293,45582,1,BI,1,100,480
1766868423.142515,4680773,45649,1,BI,1,100,480
1766868424.469332,4682099,45866,1,BI,1,100,1320
1766868425.757124,4683386,46081,1,BI,1,100,1280
1766868426.557617,4684186,46213,1,BI,1,100,800
1766868428.972103,4686599,46609,1,BI,1,100,2400
1766868430.412990,4688039,46840,1,BI,1,100,1440
1766868431.546688,4689172,47021,1,BI,1,100,1120
1766868433.353801,4690978,47319,1,BI,1,100,1800
1766868434.354416,4691978,47485,1,BI,1,100,1000
1766868434.788684,4692412,47552,1,BI,1,100,440
1766868435.281987,4692905,47636,1,BI,1,100,480
1766868435.842332,4693465,47718,1,BI,1,100,560
1766868437.763515,4695385,48034,1,BI,1,100,1920
1766868438.724106,4696345,48201,1,BI,1,100,960
1766868440.178001,4697798,48435,1,BI,1,100,1440
1766868440.578248,4698198,48502,1,BI,1,100,400
1766868441.338716,4698958,48617,1,BI,1,100,760
1766868444.673769,4702291,49162,1,BI,1,100,3320
1766868445.194089,4702811,49246,1,BI,1,100,520
1766868445.914532,4703531,49362,1,BI,1,100,720
1766868447.088255,4704704,49562,1,BI,1,100,1160
1766868447.648600,4705264,49645,1,BI,1,100,560
1766868448.128896,4705744,49730,1,BI,1,100,480
1766868448.689240,4706304,49812,1,BI,1,100,560
1766868449.129511,4706744,49896,1,BI,1,100,440
1766868449.808930,4707423,50013,1,BI,1,100,680
1766868451.624047,4709237,50293,1,BI,1,100,1800
1766868458.047001,4715656,51347,1,BI,1,100,6400
1766868458.647370,4716256,51447,1,BI,1,100,600
1766868459.207715,4716816,51531,1,BI,1,100,560
1766868459.808085,4717416,51630,1,BI,1,100,600
1766868460.661610,4718269,51762,1,BI,1,100,840
1766868463.343261,4720949,52212,1,BI,1,100,2680
1766868469.125820,4726728,53131,1,BI,1,100,5760
1766868469.766214,4727368,53246,1,BI,1,100,640
1766868473.181317,4730781,53789,1,BI,1,100,3400
1766868475.755901,4733354,54216,1,BI,1,100,2560
1766868476.716493,4734314,54364,1,BI,1,100,960
1766868477.516985,4735114,54499,1,BI,1,100,800
1766868479.171004,4736767,54762,1,BI,1,100,1640
1766868481.819634,4739414,55204,1,BI,1,100,2640
1766868482.700176,4740294,55339,1,BI,1,100,880
1766868484.314169,4741907,55607,1,BI,1,100,1600
1766868485.314785,4742907,55771,1,BI,1,100,1000
1766868487.154918,4744746,56070,1,BI,1,100,1840
1766868487.756288,4745347,56171,1,BI,1,100,600
1766868488.889986,4746480,56352,1,BI,1,100,1120
1766868489.849577,4747439,56501,1,BI,1,100,960
1766868493.985122,4751572,57174,1,BI,1,100,4120
1766868494.585492,4752172,57275,1,BI,1,100,600
1766868496.840880,4754426,57636,1,BI,1,100,2240
1766868498.160693,4755745,57851,1,BI,1,100,1320
1766868498.761062,4756345,57953,1,BI,1,100,600
1766868503.537002,4761118,58726,1,BI,1,100,4760
1766868508.205876,4765784,59481,1,BI,1,100,4640
1766868510.006985,4767584,59763,1,BI,1,100,1800
1766868515.823565,4773397,60716,1,BI,1,100,5800
1766868518.645302,4776217,61176,1,BI,1,100,2800
1766868520.812636,4778383,61521,1,BI,1,100,2160
1766868521.893301,4779463,61703,1,BI,1,100,1080
1766868524.467886,4782036,62116,1,BI,1,100,2560
1766868529.884220,4787449,62985,1,BI,1,100,5400
1766868532.045551,4789609,63329,1,BI,1,100,2160
1766868535.226509,4792788,63861,1,BI,1,100,3160
1766868538.881759,4796441,64456,1,BI,1,100,3640
1766868539.322030,4796881,64523,1,BI,1,100,440
1766868540.449724,4798008,64704,1,BI,1,100,1120
1766868543.410547,4800967,65181,1,BI,1,100,2960
1766868544.785393,4802341,65412,1,BI,1,100,1360
1766868548.593737,4806147,485,1,BI,1,100,3800
1766868549.994600,4807547,718,1,BI,1,100,1400
1766868550.274772,4807827,752,1,BI,1,100,280
1766868553.889997,4811440,1347,1,BI,1,100,3600
1766868554.210194,4811760,1396,1,BI,1,100,320
1766868555.857208,4813406,1659,1,BI,1,100,1640
1766868556.390537,4813939,1760,1,BI,1,100,520
1766868557.591276,4815139,1964,1,BI,1,100,1200
1766868558.839044,4816386,2165,1,BI,1,100,1240
1766868559.239290,4816786,2233,1,BI,1,100,400
1766868560.640152,4818186,2470,1,BI,1,100,1400
1766868562.494294,4820039,2768,1,BI,1,100,1840
1766868563.855131,4821399,2985,1,BI,1,100,1360
1766868565.175945,4822719,3199,1,BI,1,100,1320
1766868566.709889,4824252,3448,1,BI,1,100,1520
1766868568.510998,4826052,3746,1,BI,1,100,1800
1766868568.951268,4826492,3815,1,BI,1,100,440
1766868572.199268,4829738,4341,1,BI,1,100,3240
1766868573.214893,4830753,4507,1,BI,1,100,1000
1766868574.166479,4831704,4657,1,BI,1,100,960
1766868577.181334,4834717,5153,1,BI,1,100,3000
1766868579.715895,4837250,5565,1,BI,1,100,2520
1766868580.077117,4837611,5632,1,BI,1,100,360
1766868580.636461,4838170,5717,1,BI,1,100,560
1766868581.116757,4838650,5800,1,BI,1,100,480
1766868582.371529,4839904,6000,1,BI,1,100,1240
1766868584.331736,4841863,6328,1,BI,1,100,1960
1766868584.852056,4842383,6412,1,BI,1,100,520
1766868585.659553,4843190,6545,1,BI,1,100,800
1766868586.740219,4844270,6711,1,BI,1,100,1080
1766868587.140465,4844670,6778,1,BI,1,100,400
1766868588.234138,4845763,6964,1,BI,1,100,1080
1766868589.107676,4846636,7096,1,BI,1,100,880
1766868590.108292,4847636,7262,1,BI,1,100,1000
1766868591.241990,4848769,7442,1,BI,1,100,1120
1766868591.922409,4849449,7559,1,BI,1,100,680
1766868592.482753,4850009,7644,1,BI,1,100,560
1766868594.737141,4852262,8023,1,BI,1,100,2240
1766868596.698348,4854222,8334,1,BI,1,100,1960
1766868597.258693,4854782,8437,1,BI,1,100,560
1766868597.618915,4855142,8488,1,BI,1,100,360
1766868598.672564,4856195,8654,1,BI,1,100,1040
1766868599.232908,4856755,8752,1,BI,1,100,560
1766868599.673179,4857195,8822,1,BI,1,100,440
1766868600.273549,4857795,8924,1,BI,1,100,600
1766868600.960972,4858482,9042,1,BI,1,100,680
1766868601.761465,4859282,9174,1,BI,1,100,800
1766868602.601982,4860122,9308,1,BI,1,100,840
1766868603.721672,4861241,9494,1,BI,1,100,1120
1766868604.456124,4861975,9609,1,BI,1,100,720
1766868604.816345,4862335,9676,1,BI,1,100,360
1766868605.536789,4863055,9792,1,BI,1,100,720
1766868606.416330,4863934,9927,1,BI,1,100,880
1766868607.617069,4865134,10128,1,BI,1,100,1200
1766868607.897242,4865414,10179,1,BI,1,100,280
1766868609.272088,4866788,10411,1,BI,1,100,1360
1766868610.191654,4867707,10559,1,BI,1,100,920
1766868611.152246,4868667,10708,1,BI,1,100,960
1766868612.407018,4869921,10911,1,BI,1,100,1240
1766868612.846288,4870360,10992,1,BI,1,100,440
1766868613.886929,4871400,11158,1,BI,1,100,1040
1766868616.208358,4873720,11536,1,BI,1,100,2320
1766868617.302031,4874813,11722,1,BI,1,100,1080
1766868619.063115,4876573,12002,1,BI,1,100,1760
1766868619.823583,4877333,12134,1,BI,1,100,760
1766868620.143780,4877653,12184,1,BI,1,100,320
1766868621.871844,4879380,12464,1,BI,1,100,1720
1766868622.312115,4879820,12534,1,BI,1,100,440
1766868622.925493,4880433,12634,1,BI,1,100,600
1766868624.566503,4882073,12897,1,BI,1,100,1640
1766868624.966749,4882473,12964,1,BI,1,100,400
1766868625.567119,4883073,13063,1,BI,1,100,600
1766868626.047414,4883553,13147,1,BI,1,100,480
1766868626.653788,4884159,13248,1,BI,1,100,600
1766868627.094059,4884599,13317,1,BI,1,100,440
1766868628.708052,4886212,13584,1,BI,1,100,1600
1766868629.908791,4887412,13781,1,BI,1,100,1200
1766868631.549801,4889052,14046,1,BI,1,100,1640
1766868632.683499,4890185,14234,1,BI,1,100,1120
1766868634.564657,4892065,14530,1,BI,1,100,1880
1766868635.245076,4892745,14647,1,BI,1,100,680
1766868637.579513,4895078,15028,1,BI,1,100,2320
1766868639.300572,4896798,15309,1,BI,1,100,1720
1766868640.474295,4897971,15509,1,BI,1,100,1160
1766868641.394861,4898891,15659,1,BI,1,100,920
1766868641.675034,4899171,15694,1,BI,1,100,280
1766868642.195354,4899691,15796,1,BI,1,100,520
1766868642.755699,4900251,15881,1,BI,1,100,560
1766868643.876389,4901371,16066,1,BI,1,100,1120
1766868645.370309,4902864,16312,1,BI,1,100,1480
1766868646.412951,4903906,16478,1,BI,1,100,1040
1766868646.731146,4904224,16529,1,BI,1,100,320
1766868647.491614,4904984,16647,1,BI,1,100,760
1766868648.132009,4905624,16764,1,BI,1,100,640
1766868649.145633,4906637,16928,1,BI,1,100,1000
1766868649.665953,4907157,17012,1,BI,1,100,520
1766868650.666569,4908157,17178,1,BI,1,100,1000
1766868651.146864,4908637,17245,1,BI,1,100,480
1766868652.760858,4910250,17514,1,BI,1,100,1600
1766868653.241154,4910730,17598,1,BI,1,100,480
1766868653.801499,4911290,17697,1,BI,1,100,560
1766868654.241770,4911730,17765,1,BI,1,100,440
1766868655.922804,4913410,18029,1,BI,1,100,1680
1766868660.471604,4917956,18771,1,BI,1,100,4520
1766868661.912491,4919396,19002,1,BI,1,100,1440
1766868663.513477,4920996,19267,1,BI,1,100,1600
1766868665.200515,4922682,19547,1,BI,1,100,1680
1766868665.680811,4923162,19629,1,BI,1,100,480
1766868666.254164,4923735,19713,1,BI,1,100,560
1766868668.015248,4925495,19994,1,BI,1,100,1760
1766868668.815741,4926295,20134,1,BI,1,100,800
1766868669.256012,4926735,20201,1,BI,1,100,440
1766868669.576209,4927055,20268,1,BI,1,100,320
1766868670.990079,4928468,20498,1,BI,1,100,1400
1766868672.957290,4930434,20813,1,BI,1,100,1960
1766868673.839833,4931316,20962,1,BI,1,100,880
1766868675.038571,4932514,21143,1,BI,1,100,1200
1766868675.718990,4933194,21259,1,BI,1,100,680
1766868677.126857,4934601,21490,1,BI,1,100,1400
1766868678.420653,4935894,21707,1,BI,1,100,1280
1766868679.061047,4936534,21806,1,BI,1,100,640
1766868680.381860,4937854,22020,1,BI,1,100,1320
1766868681.022254,4938494,22120,1,BI,1,100,640
1766868681.582599,4939054,22219,1,BI,1,100,560
1766868682.035878,4939507,22286,1,BI,1,100,440
