LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1766788583.781534,858181.500,7366,4,EM,1,100,RB
1766788583.833784,858233.750,7366,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788583.886034,858286.000,7366,4,EM,1,100,PS
1766788583.936284,858336.250,7400,4,EM,1,100,RS
1766788583.986534,858386.500,7400,4,EM,1,100,RB
1766788584.036784,858436.750,7400,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788584.087034,858487.000,7400,4,EM,1,100,PS
1766788584.137284,858537.250,7432,4,EM,1,100,RS
1766788584.187534,858587.500,7432,4,EM,1,100,RB
1766788584.237784,858637.750,7432,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788584.288034,858688.000,7432,4,EM,1,100,PS
1766788584.338284,858738.250,7467,4,EM,1,100,RS
1766788584.388534,858788.500,7467,4,EM,1,100,RB
1766788584.438784,858838.750,7467,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788584.489034,858889.000,7467,4,EM,1,100,PS
1766788584.540284,858940.250,7499,4,EM,1,100,RS
1766788584.591534,858991.500,7499,4,EM,1,100,RB
1766788584.642784,859042.750,7499,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788584.694034,859094.000,7499,4,EM,1,100,PS
1766788584.744534,859144.500,7532,4,EM,1,100,RS
1766788584.795034,859195.000,7532,4,EM,1,100,RB
1766788584.845534,859245.500,7532,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788584.896034,859296.000,7532,4,EM,1,100,PS
1766788584.946284,859346.250,7566,4,EM,1,100,RS
1766788584.996534,859396.500,7566,4,EM,1,100,RB
1766788585.046784,859446.750,7566,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788585.097034,859497.000,7566,4,EM,1,100,PS
1766788585.148034,859548.000,7600,4,EM,1,100,RS
1766788585.199034,859599.000,7600,4,EM,1,100,RB
1766788585.250034,859650.000,7600,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788585.301034,859701.000,7600,4,EM,1,100,PS
1766788585.352784,859752.750,7633,4,EM,1,100,RS
1766788585.404534,859804.500,7633,4,EM,1,100,RB
1766788585.456284,859856.250,7633,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788585.508034,859908.000,7633,4,EM,1,100,PS
1766788585.558284,859958.250,7667,4,EM,1,100,RS
1766788585.608534,860008.500,7667,4,EM,1,100,RB
1766788585.658784,860058.750,7667,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788585.709034,860109.000,7667,4,EM,1,100,PS
1766788585.759284,860159.250,7700,4,EM,1,100,RS
1766788585.809534,860209.500,7700,4,EM,1,100,RB
1766788585.859784,860259.750,7700,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788585.910034,860310.000,7700,4,EM,1,100,PS
1766788585.960284,860360.250,7734,4,EM,1,100,RS
1766788586.010534,860410.500,7734,4,EM,1,100,RB
1766788586.060784,860460.750,7734,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788586.111034,860511.000,7734,4,EM,1,100,PS
1766788586.162284,860562.250,7768,4,EM,1,100,RS
1766788586.213534,860613.500,7768,4,EM,1,100,RB
1766788586.264784,860664.750,7768,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788586.316034,860716.000,7768,4,EM,1,100,PS
1766788586.366284,860766.250,7801,4,EM,1,100,RS
1766788586.416534,860816.500,7801,4,EM,1,100,RB
1766788586.466784,860866.750,7801,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788586.517034,860917.000,7801,4,EM,1,100,PS
1766788586.569034,860969.000,7836,4,EM,1,100,RS
1766788586.621034,861021.000,7836,4,EM,1,100,RB
1766788586.673034,861073.000,7836,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788586.725034,861125.000,7836,4,EM,1,100,PS
1766788586.775284,861175.250,7868,4,EM,1,100,RS
1766788586.825534,861225.500,7868,4,EM,1,100,RB
1766788586.875784,861275.750,7868,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788586.926034,861326.000,7868,4,EM,1,100,PS
1766788586.976784,861376.750,7901,4,EM,1,100,RS
1766788587.027534,861427.500,7901,4,EM,1,100,RB
1766788587.078284,861478.250,7901,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788587.129034,861529.000,7901,4,EM,1,100,PS
1766788587.179284,861579.250,7936,4,EM,1,100,RS
1766788587.229534,861629.500,7936,4,EM,1,100,RB
1766788587.279784,861679.750,7936,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788587.330034,861730.000,7936,4,EM,1,100,PS
1766788587.381784,861781.750,7969,4,EM,1,100,RS
1766788587.433534,861833.500,7969,4,EM,1,100,RB
1766788587.485284,861885.250,7969,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788587.537034,861937.000,7969,4,EM,1,100,PS
1766788587.587284,861987.250,8003,4,EM,1,100,RS
1766788587.637534,862037.500,8003,4,EM,1,100,RB
1766788587.687784,862087.750,8003,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788587.738034,862138.000,8003,4,EM,1,100,PS
1766788587.788284,862188.250,8037,4,EM,1,100,RS
1766788587.838534,862238.500,8037,4,EM,1,100,RB
1766788587.888784,862288.750,8037,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788587.939034,862339.000,8037,4,EM,1,100,PS
1766788587.989284,862389.250,8068,4,EM,1,100,RS
1766788588.039534,862439.500,8068,4,EM,1,100,RB
1766788588.089784,862489.750,8068,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788588.140034,862540.000,8068,4,EM,1,100,PS
1766788588.190284,862590.250,8102,4,EM,1,100,RS
1766788588.240534,862640.500,8102,4,EM,1,100,RB
1766788588.290784,862690.750,8102,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788588.341034,862741.000,8102,4,EM,1,100,PS
1766788588.391534,862791.500,8135,4,EM,1,100,RS
1766788588.442034,862842.000,8135,4,EM,1,100,RB
1766788588.492534,862892.500,8135,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788588.543034,862943.000,8135,4,EM,1,100,PS
1766788588.594034,862994.000,8171,4,EM,1,100,RS
1766788588.645034,863045.000,8171,4,EM,1,100,RB
1766788588.696034,863096.000,8171,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788588.747034,863147.000,8171,4,EM,1,100,PS
1766788588.798284,863198.250,8203,4,EM,1,100,RS
1766788588.849534,863249.500,8203,4,EM,1,100,RB
1766788588.900784,863300.750,8203,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788588.952034,863352.000,8203,4,EM,1,100,PS
1766788589.002284,863402.250,8236,4,EM,1,100,RS
1766788589.052534,863452.500,8236,4,EM,1,100,RB
1766788589.102784,863502.750,8236,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788589.153034,863553.000,8236,4,EM,1,100,PS
1766788589.203534,863603.500,8270,4,EM,1,100,RS
1766788589.254034,863654.000,8270,4,EM,1,100,RB
1766788589.304534,863704.500,8270,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788589.355034,863755.000,8270,4,EM,1,100,PS
1766788589.405284,863805.250,8287,4,EM,1,100,RS
1766788589.455534,863855.500,8287,4,EM,1,100,RB
1766788589.505784,863905.750,8287,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788589.556034,863956.000,8287,4,EM,1,100,PS
1766788589.606284,864006.250,8321,4,EM,1,100,RS
1766788589.656534,864056.500,8321,4,EM,1,100,RB
1766788589.706784,864106.750,8321,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788589.757034,864157.000,8321,4,EM,1,100,PS
1766788589.808034,864208.000,8352,4,EM,1,100,RS
1766788589.859034,864259.000,8352,4,EM,1,100,RB
1766788589.910034,864310.000,8352,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788589.961034,864361.000,8352,4,EM,1,100,PS
1766788590.011034,864411.000,8388,4,EM,1,100,RS
1766788590.061034,864461.000,8388,4,EM,1,100,RB
1766788590.111034,864511.000,8388,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788590.161034,864561.000,8388,4,EM,1,100,PS
1766788590.211284,864611.250,8420,4,EM,1,100,RS
1766788590.261534,864661.500,8420,4,EM,1,100,RB
1766788590.311784,864711.750,8420,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788590.362034,864762.000,8420,4,EM,1,100,PS
1766788590.412284,864812.250,8453,4,EM,1,100,RS
1766788590.462534,864862.500,8453,4,EM,1,100,RB
1766788590.512784,864912.750,8453,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788590.563034,864963.000,8453,4,EM,1,100,PS
1766788590.613534,865013.500,8485,4,EM,1,100,RS
1766788590.664034,865064.000,8485,4,EM,1,100,RB
1766788590.714534,865114.500,8485,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788590.765034,865165.000,8485,4,EM,1,100,PS
1766788590.815034,865215.000,8518,4,EM,1,100,RS
1766788590.865034,865265.000,8518,4,EM,1,100,RB
1766788590.915034,865315.000,8518,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788590.965034,865365.000,8518,4,EM,1,100,PS
1766788591.015284,865415.250,8550,4,EM,1,100,RS
1766788591.065534,865465.500,8550,4,EM,1,100,RB
1766788591.115784,865515.750,8550,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788591.166034,865566.000,8550,4,EM,1,100,PS
1766788591.216284,865616.250,8584,4,EM,1,100,RS
1766788591.266534,865666.500,8584,4,EM,1,100,RB
1766788591.316784,865716.750,8584,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788591.367034,865767.000,8584,4,EM,1,100,PS
1766788591.417284,865817.250,8616,4,EM,1,100,RS
1766788591.467534,865867.500,8616,4,EM,1,100,RB
1766788591.517784,865917.750,8616,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788591.568034,865968.000,8616,4,EM,1,100,PS
1766788591.618284,866018.250,8649,4,EM,1,100,RS
1766788591.668534,866068.500,8649,4,EM,1,100,RB
1766788591.718784,866118.750,8649,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788591.769034,866169.000,8649,4,EM,1,100,PS
1766788591.819284,866219.250,8680,4,EM,1,100,RS
1766788591.869534,866269.500,8680,4,EM,1,100,RB
1766788591.919784,866319.750,8680,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788591.970034,866370.000,8680,4,EM,1,100,PS
1766788592.020284,866420.250,8716,4,EM,1,100,RS
1766788592.070534,866470.500,8716,4,EM,1,100,RB
1766788592.120784,866520.750,8716,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788592.171034,866571.000,8716,4,EM,1,100,PS
1766788592.221284,866621.250,8753,4,EM,1,100,RS
1766788592.271534,866671.500,8753,4,EM,1,100,RB
1766788592.321784,866721.750,8753,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788592.372034,866772.000,8753,4,EM,1,100,PS
1766788592.422284,866822.250,8785,4,EM,1,100,RS
1766788592.472534,866872.500,8785,4,EM,1,100,RB
1766788592.522784,866922.750,8785,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788592.573034,866973.000,8785,4,EM,1,100,PS
1766788592.623284,867023.250,8819,4,EM,1,100,RS
1766788592.673534,867073.500,8819,4,EM,1,100,RB
1766788592.723784,867123.750,8819,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788592.774034,867174.000,8819,4,EM,1,100,PS
1766788592.824284,867224.250,8851,4,EM,1,100,RS
1766788592.874534,867274.500,8851,4,EM,1,100,RB
1766788592.924784,867324.750,8851,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788592.975034,867375.000,8851,4,EM,1,100,PS
1766788593.025284,867425.250,8884,4,EM,1,100,RS
1766788593.075534,867475.500,8884,4,EM,1,100,RB
1766788593.125784,867525.750,8884,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788593.176034,867576.000,8884,4,EM,1,100,PS
1766788593.227034,867627.000,8916,4,EM,1,100,RS
1766788593.278034,867678.000,8916,4,EM,1,100,RB
1766788593.329034,867729.000,8916,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788593.380034,867780.000,8916,4,EM,1,100,PS
1766788593.430284,867830.250,8951,4,EM,1,100,RS
1766788593.480534,867880.500,8951,4,EM,1,100,RB
1766788593.530784,867930.750,8951,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788593.581034,867981.000,8951,4,EM,1,100,PS
1766788593.631034,868031.000,8983,4,EM,1,100,RS
1766788593.681034,868081.000,8983,4,EM,1,100,RB
1766788593.731034,868131.000,8983,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788593.781034,868181.000,8983,4,EM,1,100,PS
1766788593.831034,868231.000,9017,4,EM,1,100,RS
1766788593.881034,868281.000,9017,4,EM,1,100,RB
1766788593.931034,868331.000,9017,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788593.981034,868381.000,9017,4,EM,1,100,PS
1766788594.031284,868431.250,9050,4,EM,1,100,RS
1766788594.081534,868481.500,9050,4,EM,1,100,RB
1766788594.131784,868531.750,9050,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788594.182034,868582.000,9050,4,EM,1,100,PS
1766788594.232284,868632.250,9084,4,EM,1,100,RS
1766788594.282534,868682.500,9084,4,EM,1,100,RB
1766788594.332784,868732.750,9084,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788594.383034,868783.000,9084,4,EM,1,100,PS
1766788594.434034,868834.000,9115,4,EM,1,100,RS
1766788594.485034,868885.000,9115,4,EM,1,100,RB
1766788594.536034,868936.000,9115,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788594.587034,868987.000,9115,4,EM,1,100,PS
1766788594.637284,869037.250,9149,4,EM,1,100,RS
1766788594.687534,869087.500,9149,4,EM,1,100,RB
1766788594.737784,869137.750,9149,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788594.788034,869188.000,9149,4,EM,1,100,PS
1766788594.838284,869238.250,9181,4,EM,1,100,RS
1766788594.888534,869288.500,9181,4,EM,1,100,RB
1766788594.938784,869338.750,9181,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788594.989034,869389.000,9181,4,EM,1,100,PS
1766788595.039284,869439.250,9214,4,EM,1,100,RS
1766788595.089534,869489.500,9214,4,EM,1,100,RB
1766788595.139784,869539.750,9214,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788595.190034,869590.000,9214,4,EM,1,100,PS
1766788595.240534,869640.500,9246,4,EM,1,100,RS
1766788595.291034,869691.000,9246,4,EM,1,100,RB
1766788595.341534,869741.500,9246,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788595.392034,869792.000,9246,4,EM,1,100,PS
1766788595.442034,869842.000,9279,4,EM,1,100,RS
1766788595.492034,869892.000,9279,4,EM,1,100,RB
1766788595.542034,869942.000,9279,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788595.592034,869992.000,9279,4,EM,1,100,PS
1766788595.642284,870042.250,9311,4,EM,1,100,RS
1766788595.692534,870092.500,9311,4,EM,1,100,RB
1766788595.742784,870142.750,9311,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788595.793034,870193.000,9311,4,EM,1,100,PS
1766788595.843284,870243.250,9345,4,EM,1,100,RS
1766788595.893534,870293.500,9345,4,EM,1,100,RB
1766788595.943784,870343.750,9345,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788595.994034,870394.000,9345,4,EM,1,100,PS
1766788596.047534,870447.500,9376,4,EM,1,100,RS
1766788596.101034,870501.000,9376,4,EM,1,100,RB
1766788596.154534,870554.500,9376,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788596.208034,870608.000,9376,4,EM,1,100,PS
1766788596.257034,870657.000,9410,4,EM,1,100,RS
1766788596.306034,870706.000,9410,4,EM,1,100,RB
1766788596.355034,870755.000,9410,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788596.404034,870804.000,9410,4,EM,1,100,PS
1766788596.455034,870855.000,9441,4,EM,1,100,RS
1766788596.506034,870906.000,9441,4,EM,1,100,RB
1766788596.557034,870957.000,9441,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788596.608034,871008.000,9441,4,EM,1,100,PS
1766788596.658284,871058.250,9475,4,EM,1,100,RS
1766788596.708534,871108.500,9475,4,EM,1,100,RB
1766788596.758784,871158.750,9475,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788596.809034,871209.000,9475,4,EM,1,100,PS
1766788596.860784,871260.750,9507,4,EM,1,100,RS
1766788596.912534,871312.500,9507,4,EM,1,100,RB
1766788596.964284,871364.250,9507,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788597.016034,871416.000,9507,4,EM,1,100,PS
1766788597.066284,871466.250,9540,4,EM,1,100,RS
1766788597.116534,871516.500,9540,4,EM,1,100,RB
1766788597.166784,871566.750,9540,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788597.217034,871617.000,9540,4,EM,1,100,PS
1766788597.267534,871667.500,9575,4,EM,1,100,RS
1766788597.318034,871718.000,9575,4,EM,1,100,RB
1766788597.368534,871768.500,9575,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788597.419034,871819.000,9575,4,EM,1,100,PS
1766788597.469034,871869.000,9607,4,EM,1,100,RS
1766788597.519034,871919.000,9607,4,EM,1,100,RB
1766788597.569034,871969.000,9607,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788597.619034,872019.000,9607,4,EM,1,100,PS
1766788597.674784,872074.750,9641,4,EM,1,100,RS
1766788597.730534,872130.500,9641,4,EM,1,100,RB
1766788597.786284,872186.250,9641,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788597.842034,872242.000,9641,4,EM,1,100,PS
1766788597.892284,872292.250,9673,4,EM,1,100,RS
1766788597.942534,872342.500,9673,4,EM,1,100,RB
1766788597.992784,872392.750,9673,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788598.043034,872443.000,9673,4,EM,1,100,PS
1766788598.093284,872493.250,9706,4,EM,1,100,RS
1766788598.143534,872543.500,9706,4,EM,1,100,RB
1766788598.193784,872593.750,9706,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788598.244034,872644.000,9706,4,EM,1,100,PS
1766788598.294284,872694.250,9738,4,EM,1,100,RS
1766788598.344534,872744.500,9738,4,EM,1,100,RB
1766788598.394784,872794.750,9738,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788598.445034,872845.000,9738,4,EM,1,100,PS
1766788598.495284,872895.250,9772,4,EM,1,100,RS
1766788598.545534,872945.500,9772,4,EM,1,100,RB
1766788598.595784,872995.750,9772,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788598.646034,873046.000,9772,4,EM,1,100,PS
1766788598.696284,873096.250,9803,4,EM,1,100,RS
1766788598.746534,873146.500,9803,4,EM,1,100,RB
1766788598.796784,873196.750,9803,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788598.847034,873247.000,9803,4,EM,1,100,PS
1766788598.897284,873297.250,9839,4,EM,1,100,RS
1766788598.947534,873347.500,9839,4,EM,1,100,RB
1766788598.997784,873397.750,9839,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788599.048034,873448.000,9839,4,EM,1,100,PS
1766788599.098284,873498.250,9870,4,EM,1,100,RS
1766788599.148534,873548.500,9870,4,EM,1,100,RB
1766788599.198784,873598.750,9870,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788599.249034,873649.000,9870,4,EM,1,100,PS
1766788599.300034,873700.000,9904,4,EM,1,100,RS
1766788599.351034,873751.000,9904,4,EM,1,100,RB
1766788599.402034,873802.000,9904,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788599.453034,873853.000,9904,4,EM,1,100,PS
1766788599.503284,873903.250,9936,4,EM,1,100,RS
1766788599.553534,873953.500,9936,4,EM,1,100,RB
1766788599.603784,874003.750,9936,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788599.654034,874054.000,9936,4,EM,1,100,PS
1766788599.705034,874105.000,9969,4,EM,1,100,RS
1766788599.756034,874156.000,9969,4,EM,1,100,RB
1766788599.807034,874207.000,9969,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788599.858034,874258.000,9969,4,EM,1,100,PS
1766788599.908784,874308.750,10001,4,EM,1,100,RS
1766788599.959534,874359.500,10001,4,EM,1,100,RB
1766788600.010284,874410.250,10001,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788600.061034,874461.000,10001,4,EM,1,100,PS
1766788600.112534,874512.500,10036,4,EM,1,100,RS
1766788600.164034,874564.000,10036,4,EM,1,100,RB
1766788600.215534,874615.500,10036,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788600.267034,874667.000,10036,4,EM,1,100,PS
1766788600.317284,874717.250,10068,4,EM,1,100,RS
1766788600.367534,874767.500,10068,4,EM,1,100,RB
1766788600.417784,874817.750,10068,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788600.468034,874868.000,10068,4,EM,1,100,PS
1766788600.518784,874918.750,10102,4,EM,1,100,RS
1766788600.569534,874969.500,10102,4,EM,1,100,RB
1766788600.620284,875020.250,10102,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788600.671034,875071.000,10102,4,EM,1,100,PS
1766788600.723284,875123.250,10133,4,EM,1,100,RS
1766788600.775534,875175.500,10133,4,EM,1,100,RB
1766788600.827784,875227.750,10133,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788600.880034,875280.000,10133,4,EM,1,100,PS
1766788600.930284,875330.250,10167,4,EM,1,100,RS
1766788600.980534,875380.500,10167,4,EM,1,100,RB
1766788601.030784,875430.750,10167,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788601.081034,875481.000,10167,4,EM,1,100,PS
1766788601.131534,875531.500,10199,4,EM,1,100,RS
1766788601.182034,875582.000,10199,4,EM,1,100,RB
1766788601.232534,875632.500,10199,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788601.283034,875683.000,10199,4,EM,1,100,PS
1766788601.334284,875734.250,10234,4,EM,1,100,RS
1766788601.385534,875785.500,10234,4,EM,1,100,RB
1766788601.436784,875836.750,10234,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788601.488034,875888.000,10234,4,EM,1,100,PS
1766788601.539534,875939.500,10266,4,EM,1,100,RS
1766788601.591034,875991.000,10266,4,EM,1,100,RB
1766788601.642534,876042.500,10266,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788601.694034,876094.000,10266,4,EM,1,100,PS
1766788601.744034,876144.000,10299,4,EM,1,100,RS
1766788601.794034,876194.000,10299,4,EM,1,100,RB
1766788601.844034,876244.000,10299,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788601.894034,876294.000,10299,4,EM,1,100,PS
1766788601.944284,876344.250,10332,4,EM,1,100,RS
1766788601.994534,876394.500,10332,4,EM,1,100,RB
1766788602.044784,876444.750,10332,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788602.095034,876495.000,10332,4,EM,1,100,PS
1766788602.146034,876546.000,10369,4,EM,1,100,RS
1766788602.197034,876597.000,10369,4,EM,1,100,RB
1766788602.248034,876648.000,10369,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788602.299034,876699.000,10369,4,EM,1,100,PS
1766788602.350034,876750.000,10404,4,EM,1,100,RS
1766788602.401034,876801.000,10404,4,EM,1,100,RB
1766788602.452034,876852.000,10404,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788602.503034,876903.000,10404,4,EM,1,100,PS
1766788602.553284,876953.250,10436,4,EM,1,100,RS
1766788602.603534,877003.500,10436,4,EM,1,100,RB
1766788602.653784,877053.750,10436,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788602.704034,877104.000,10436,4,EM,1,100,PS
1766788602.754284,877154.250,10469,4,EM,1,100,RS
1766788602.804534,877204.500,10469,4,EM,1,100,RB
1766788602.854784,877254.750,10469,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788602.905034,877305.000,10469,4,EM,1,100,PS
1766788602.955284,877355.250,10501,4,EM,1,100,RS
1766788603.005534,877405.500,10501,4,EM,1,100,RB
1766788603.055784,877455.750,10501,4,EM,1,100,2025-12-26_14-24-00-564177.csv
